548	17 
549	16 
550	8 
551	6 
552	14 
553	15 
554	11 
555	13 
556	17 
557	18 
558	8 
559	17 
560	17 
561	18 
562	20 
563	17 
564	1 
565	6 
566	9 
567	9 
568	18 
569	19 
570	1 
571	9 
572	20 
573	1 
574	16 
575	12 
576	18 
577	16 
578	6 
579	18 
580	6 
581	14 
582	4 
583	6 
584	16 
585	4 
586	15 
587	15 
588	12 
589	18 
590	4 
591	4 
592	15 
593	19 
594	10 
595	3 
596	3 
597	5 
598	5 
599	18 
600	9 
601	8 
602	3 
603	6 
604	17 
605	8 
606	6 
607	6 
608	10 
609	17 
610	2 
611	9 
612	11 
613	18 
614	16 
615	1 
616	5 
617	20 
618	6 
619	6 
620	5 
621	19 
622	18 
623	17 
624	11 
625	6 
626	7 
627	1 
628	1 
629	6 
630	4 
631	4 
632	5 
633	11 
634	1 
635	20 
636	9 
637	7 
638	5 
639	12 
640	15 
641	9 
642	9 
643	14 
644	17 
645	17 
646	6 
647	1 
648	4 
649	6 
650	6 
651	19 
652	1 
653	4 
654	8 
655	16 
656	13 
657	13 
658	7 
659	4 
660	8 
661	20 
662	8 
663	11 
664	18 
665	8 
666	3 
667	3 
668	18 
669	10 
670	10 
671	16 
672	20 
673	19 
674	18 
675	8 
676	1 
677	16 
678	6 
679	6 
680	8 
681	8 
682	13 
683	18 
684	3 
685	5 
686	17 
687	12 
688	18 
689	6 
690	8 
691	19 
692	5 
693	4 
694	17 
695	18 
696	4 
697	12 
698	13 
699	12 
700	17 
701	9 
702	19 
703	1 
704	4 
705	6 
706	4 
707	4 
708	19 
709	9 
710	14 
711	19 
712	5 
713	2 
714	2 
715	2 
716	11 
717	16 
718	3 
719	5 
720	4 
721	13 
722	2 
723	7 
724	19 
725	16 
726	4 
727	11 
728	6 
729	15 
730	16 
731	10 
732	8 
733	5 
734	6 
735	10 
736	13 
737	8 
738	7 
739	15 
740	11 
741	6 
742	16 
743	20 
744	16 
745	16 
746	19 
747	6 
748	6 
749	15 
750	9 
751	16 
752	2 
753	12 
754	2 
755	4 
756	15 
757	5 
758	14 
759	8 
760	10 
761	16 
762	5 
763	11 
764	15 
765	14 
766	5 
767	9 
768	18 
769	16 
770	7 
771	17 
772	6 
773	20 
774	8 
775	5 
776	7 
777	6 
778	1 
779	1 
780	20 
781	17 
782	5 
783	5 
784	12 
785	20 
786	18 
787	15 
788	1 
789	20 
790	4 
791	4 
792	20 
793	10 
794	6 
795	2 
796	16 
797	9 
798	6 
799	15 
800	15 
801	4 
802	3 
803	1 
804	6 
805	19 
806	19 
807	16 
808	7 
809	5 
810	14 
811	3 
812	18 
813	5 
814	10 
815	20 
816	8 
817	1 
818	1 
819	5 
820	9 
821	9 
822	15 
823	1 
824	14 
825	15 
826	13 
827	12 
828	4 
829	4 
830	6 
831	16 
832	4 
833	6 
834	19 
835	4 
836	1 
837	13 
838	8 
839	15 
840	9 
841	3 
842	5 
843	17 
844	19 
845	19 
846	19 
847	5 
848	2 
849	18 
850	3 
851	4 
852	18 
853	6 
854	15 
855	14 
856	10 
857	13 
858	18 
859	8 
860	8 
861	2 
862	14 
863	4 
864	8 
865	8 
866	10 
867	3 
868	15 
869	19 
870	9 
871	14 
872	5 
873	2 
874	6 
875	1 
876	13 
877	6 
878	13 
879	17 
880	10 
881	8 
882	8 
883	1 
884	2 
885	19 
886	17 
887	20 
888	2 
889	12 
890	1 
891	5 
892	14 
893	4 
894	11 
895	8 
896	9 
897	3 
898	15 
899	16 
900	20 
901	15 
902	4 
903	14 
904	2 
905	8 
906	1 
907	11 
908	14 
909	20 
910	14 
911	12 
912	3 
913	11 
914	19 
915	14 
916	17 
917	19 
918	18 
919	10 
920	9 
921	19 
922	14 
923	11 
924	3 
925	4 
926	5 
927	4 
928	8 
929	18 
930	9 
931	17 
932	19 
933	8 
934	3 
935	8 
936	15 
937	18 
938	14 
939	5 
940	17 
941	17 
942	19 
943	5 
944	5 
945	4 
946	1 
947	15 
948	4 
949	14 
950	18 
951	8 
952	2 
953	4 
954	5 
955	8 
956	15 
957	5 
958	20 
959	4 
960	4 
961	14 
962	3 
963	4 
964	3 
965	3 
966	5 
967	9 
968	19 
969	3 
970	5 
971	6 
972	6 
973	4 
974	19 
975	16 
976	14 
977	3 
978	20 
979	20 
980	8 
981	20 
982	15 
983	6 
984	3 
985	17 
986	1 
987	17 
988	1 
989	8 
990	5 
991	1 
992	6 
993	1 
994	19 
995	8 
996	3 
997	19 
998	19 
999	4 
1000	15 
