778	4 
779	8 
780	10 
781	10 
782	10 
783	1 
784	7 
785	1 
786	8 
787	17 
788	3 
789	16 
790	1 
791	14 
792	1 
793	7 
794	13 
795	5 
796	7 
797	10 
798	2 
799	6 
800	11 
801	2 
802	14 
803	8 
804	9 
805	5 
806	12 
807	10 
808	15 
809	8 
810	14 
811	14 
812	14 
813	14 
814	10 
815	3 
816	10 
817	14 
818	7 
819	14 
820	10 
821	7 
822	11 
823	6 
824	16 
825	14 
826	1 
827	17 
828	1 
829	17 
830	8 
831	9 
832	11 
833	9 
834	8 
835	9 
836	3 
837	7 
838	15 
839	16 
840	12 
841	4 
842	4 
843	14 
844	13 
845	9 
846	7 
847	10 
848	11 
849	11 
850	3 
851	16 
852	15 
853	5 
854	10 
855	10 
856	11 
857	14 
858	7 
859	7 
860	11 
861	6 
862	13 
863	15 
864	7 
865	10 
866	12 
867	11 
868	4 
869	7 
870	1 
871	9 
872	10 
873	8 
874	14 
875	11 
876	12 
877	6 
878	17 
879	1 
880	10 
881	1 
882	12 
883	8 
884	9 
885	8 
886	11 
887	2 
888	14 
889	10 
890	8 
891	15 
892	14 
893	1 
894	6 
895	11 
896	8 
897	10 
898	16 
899	16 
900	13 
901	14 
902	18 
903	1 
904	8 
905	5 
906	7 
907	17 
908	11 
909	11 
910	8 
911	11 
912	9 
913	2 
914	10 
915	7 
916	7 
917	5 
918	3 
919	2 
920	14 
921	10 
922	10 
923	10 
924	14 
925	9 
926	10 
927	14 
928	18 
929	3 
930	14 
931	18 
932	9 
933	11 
934	17 
935	11 
936	5 
937	14 
938	8 
939	2 
940	9 
941	8 
942	14 
943	3 
944	7 
945	14 
946	9 
947	14 
948	10 
949	14 
950	7 
951	1 
952	13 
953	11 
954	2 
955	1 
956	15 
957	5 
958	8 
959	18 
960	18 
961	1 
962	14 
963	14 
964	10 
965	2 
966	14 
967	9 
968	11 
969	11 
970	10 
971	8 
972	10 
973	2 
974	11 
975	8 
976	8 
977	2 
978	3 
979	10 
980	1 
981	14 
982	1 
983	11 
984	1 
985	2 
986	11 
987	2 
988	1 
989	10 
990	8 
991	11 
992	3 
993	10 
994	14 
995	10 
996	1 
997	15 
998	8 
999	14 
1000	11 
