623	8 
624	1 
625	13 
626	18 
627	4 
628	5 
629	18 
630	14 
631	1 
632	12 
633	15 
634	9 
635	13 
636	11 
637	7 
638	16 
639	7 
640	10 
641	15 
642	4 
643	17 
644	6 
645	17 
646	10 
647	16 
648	7 
649	1 
650	9 
651	12 
652	11 
653	5 
654	2 
655	8 
656	6 
657	3 
658	13 
659	14 
660	14 
661	15 
662	12 
663	4 
664	15 
665	10 
666	1 
667	1 
668	9 
669	8 
670	18 
671	11 
672	4 
673	13 
674	11 
675	16 
676	15 
677	18 
678	14 
679	6 
680	7 
681	2 
682	15 
683	17 
684	4 
685	15 
686	17 
687	7 
688	18 
689	15 
690	10 
691	18 
692	16 
693	5 
694	4 
695	4 
696	16 
697	14 
698	14 
699	3 
700	15 
701	18 
702	18 
703	18 
704	14 
705	10 
706	12 
707	10 
708	4 
709	14 
710	18 
711	1 
712	17 
713	3 
714	12 
715	1 
716	1 
717	14 
718	10 
719	4 
720	7 
721	1 
722	14 
723	7 
724	5 
725	6 
726	4 
727	10 
728	15 
729	18 
730	10 
731	18 
732	9 
733	10 
734	15 
735	4 
736	10 
737	9 
738	3 
739	15 
740	4 
741	6 
742	6 
743	15 
744	3 
745	18 
746	16 
747	7 
748	8 
749	16 
750	3 
751	16 
752	6 
753	8 
754	4 
755	16 
756	4 
757	3 
758	4 
759	10 
760	13 
761	14 
762	4 
763	8 
764	9 
765	10 
766	6 
767	7 
768	17 
769	17 
770	16 
771	18 
772	14 
773	16 
774	4 
775	11 
776	9 
777	6 
778	4 
779	15 
780	10 
781	10 
782	4 
783	9 
784	2 
785	8 
786	4 
787	17 
788	15 
789	2 
790	11 
791	3 
792	9 
793	3 
794	3 
795	14 
796	17 
797	18 
798	8 
799	9 
800	15 
801	7 
802	2 
803	1 
804	3 
805	7 
806	5 
807	15 
808	2 
809	2 
810	10 
811	6 
812	15 
813	7 
814	18 
815	3 
816	11 
817	4 
818	4 
819	2 
820	6 
821	18 
822	16 
823	18 
824	2 
825	3 
826	16 
827	9 
828	13 
829	10 
830	7 
831	2 
832	3 
833	11 
834	16 
835	5 
836	10 
837	3 
838	10 
839	8 
840	9 
841	4 
842	18 
843	17 
844	12 
845	17 
846	2 
847	1 
848	14 
849	18 
850	1 
851	8 
852	2 
853	2 
854	14 
855	6 
856	10 
857	15 
858	8 
859	10 
860	18 
861	12 
862	10 
863	9 
864	10 
865	15 
866	3 
867	16 
868	7 
869	6 
870	2 
871	9 
872	17 
873	8 
874	15 
875	15 
876	17 
877	16 
878	9 
879	12 
880	4 
881	9 
882	15 
883	3 
884	15 
885	9 
886	2 
887	15 
888	5 
889	4 
890	6 
891	17 
892	10 
893	4 
894	3 
895	7 
896	6 
897	10 
898	1 
899	7 
900	1 
901	16 
902	15 
903	17 
904	6 
905	11 
906	12 
907	10 
908	7 
909	2 
910	5 
911	8 
912	8 
913	15 
914	15 
915	3 
916	18 
917	14 
918	4 
919	18 
920	1 
921	9 
922	17 
923	3 
924	1 
925	16 
926	15 
927	2 
928	14 
929	2 
930	15 
931	4 
932	11 
933	3 
934	18 
935	10 
936	7 
937	7 
938	14 
939	11 
940	13 
941	9 
942	4 
943	1 
944	14 
945	16 
946	4 
947	13 
948	6 
949	15 
950	7 
951	6 
952	11 
953	16 
954	15 
955	10 
956	8 
957	15 
958	15 
959	4 
960	3 
961	2 
962	1 
963	15 
964	16 
965	1 
966	17 
967	8 
968	14 
969	3 
970	10 
971	9 
972	11 
973	10 
974	2 
975	2 
976	4 
977	14 
978	4 
979	2 
980	18 
981	10 
982	14 
983	6 
984	14 
985	10 
986	7 
987	9 
988	6 
989	1 
990	18 
991	6 
992	11 
993	11 
994	18 
995	7 
996	10 
997	7 
998	9 
999	3 
1000	14 
