117	954
118	202
118	254
118	846
118	999
119	326
119	897
119	917
119	986
120	678
120	768
120	870
120	903
121	41
121	307
121	762
121	920
122	406
122	588
122	856
122	982
123	634
123	820
123	866
123	999
124	494
124	650
124	875
124	982
125	385
125	710
125	732
125	754
126	339
126	682
126	980
126	983
127	397
127	614
127	938
127	951
128	271
128	481
128	935
128	998
129	845
129	851
129	910
129	991
130	93
130	671
130	725
130	794
131	688
131	790
131	860
131	980
132	832
132	915
132	938
132	975
133	580
133	614
133	964
133	971
134	401
134	559
134	937
134	1000
135	841
135	875
135	881
135	989
136	405
136	434
136	805
136	979
137	558
137	725
137	885
137	996
138	729
138	803
138	839
138	984
139	726
139	809
139	917
139	991
140	401
140	881
140	955
140	989
141	223
141	776
141	873
141	942
142	471
142	763
142	808
142	932
143	441
143	503
143	791
143	998
144	741
144	751
144	822
144	928
145	717
145	973
145	974
145	994
146	206
146	824
146	907
146	921
147	57
147	197
147	822
147	977
148	17
148	570
148	767
148	950
149	621
149	681
149	759
149	780
150	38
150	780
150	918
150	992
151	605
151	687
151	964
151	984
152	426
152	461
152	567
152	669
153	461
153	714
153	955
153	973
154	192
154	893
154	938
154	964
155	657
155	857
155	984
155	999
156	668
156	911
156	939
156	973
157	586
157	757
157	824
157	896
158	550
158	748
158	903
158	911
159	277
159	868
159	893
159	924
160	686
160	853
160	903
160	986
161	834
161	887
161	974
161	989
162	566
162	812
162	818
162	959
163	512
163	567
163	950
163	991
164	375
164	861
164	902
164	952
165	883
165	888
165	914
165	992
166	239
166	304
166	747
166	958
167	320
167	561
167	939
167	958
168	184
168	917
168	932
168	983
169	46
169	917
169	965
169	1000
170	615
170	678
170	691
170	853
171	552
171	579
171	968
171	998
172	455
172	756
172	826
172	898
173	506
173	694
173	955
173	989
174	221
174	257
174	577
174	616
175	529
175	578
175	826
175	884
176	869
176	928
176	995
176	999
177	429
177	686
177	708
177	823
178	36
178	552
178	939
178	988
179	727
179	871
179	900
179	990
180	594
180	671
180	909
180	985
181	318
181	892
181	981
181	983
182	48
182	394
182	952
182	986
183	799
183	929
183	971
183	973
184	168
184	884
184	925
184	953
185	446
185	855
185	860
185	879
186	85
186	256
186	619
186	842
187	58
187	457
187	899
187	974
188	678
188	851
188	886
188	994
189	599
189	602
189	998
189	1000
190	391
190	670
190	807
190	856
191	522
191	913
191	949
191	957
192	154
192	467
192	640
192	956
193	419
193	840
193	915
193	955
194	406
194	714
194	924
194	995
195	711
195	931
195	955
195	989
196	307
196	829
196	915
196	975
197	147
197	707
197	879
197	949
198	319
198	771
198	939
198	993
199	428
199	904
199	991
199	998
200	748
200	950
200	963
200	995
201	375
201	412
201	563
201	678
202	118
202	532
202	560
202	834
203	834
203	878
203	966
203	996
204	205
204	897
204	938
204	943
205	204
205	679
205	883
205	985
206	146
206	640
206	871
206	950
207	858
207	943
207	966
207	986
208	397
208	493
208	575
208	901
209	10
209	97
209	836
209	974
210	364
210	795
210	851
210	994
211	274
211	537
211	869
211	948
212	873
212	926
212	984
212	986
213	346
213	800
213	941
213	998
214	618
214	758
214	879
214	993
215	89
215	529
215	734
215	912
216	284
216	718
216	931
216	974
217	944
217	974
217	992
217	994
218	545
218	654
218	823
218	995
219	725
219	848
219	978
219	999
220	459
220	576
220	664
220	894
221	174
221	913
221	947
221	960
222	229
222	909
222	952
222	953
223	24
223	86
223	141
223	327
224	18
224	643
224	857
224	998
225	840
225	955
225	986
225	989
226	40
226	834
226	974
226	997
227	675
227	732
227	880
227	994
228	503
228	534
228	864
228	984
229	222
229	373
229	660
229	968
230	558
230	745
230	948
230	962
231	429
231	632
231	750
231	988
232	273
232	524
232	770
232	803
233	268
233	371
233	431
233	563
234	297
234	417
234	538
234	834
235	338
235	508
235	867
235	871
235	894
236	48
236	87
236	587
236	906
236	915
237	311
237	627
237	642
237	759
237	796
238	514
238	530
238	802
238	965
238	983
239	70
239	166
239	770
239	796
239	967
240	80
240	442
240	819
240	877
240	929
241	528
241	690
241	957
241	980
241	997
242	77
242	426
242	471
242	914
242	931
243	552
243	678
243	882
243	899
243	959
244	567
244	662
244	831
244	950
244	1000
245	617
245	700
245	833
245	944
245	984
246	516
246	870
246	942
246	995
246	998
247	31
247	726
247	747
247	873
247	877
248	675
248	785
248	790
248	975
248	988
249	254
249	741
249	917
249	991
249	1000
250	78
250	387
250	861
250	970
250	993
251	663
251	813
251	919
251	927
251	964
252	540
252	785
252	930
252	961
252	971
253	113
253	779
253	891
253	925
253	987
254	118
254	249
254	508
254	941
254	999
255	591
255	719
255	925
255	930
255	953
256	186
256	337
256	901
256	928
256	958
257	174
257	496
257	722
257	867
257	988
258	263
258	265
258	337
258	657
258	980
259	513
259	635
259	660
259	734
259	877
260	571
260	764
260	845
260	940
260	963
261	327
261	709
261	927
261	959
261	976
262	107
262	533
262	579
262	618
262	921
263	258
263	483
263	748
263	884
263	953
264	518
264	825
264	867
264	940
264	966
265	258
265	565
265	625
265	659
265	804
266	115
266	117
266	438
266	788
266	977
267	506
267	538
267	784
267	928
267	943
268	233
268	480
268	484
268	617
268	936
269	379
269	629
269	685
269	855
269	961
270	298
270	453
270	842
270	921
270	997
271	128
271	497
271	610
271	871
271	995
272	623
272	823
272	833
272	926
272	942
273	101
273	232
273	349
273	414
273	772
274	211
274	812
274	924
274	936
274	943
275	722
275	750
275	927
275	941
275	988
276	385
276	512
276	788
276	908
276	970
277	3
277	159
277	581
277	762
277	993
278	687
278	716
278	845
278	905
278	907
279	32
279	416
279	612
279	632
279	818
280	617
280	776
280	883
280	918
280	963
281	22
281	605
281	658
281	914
281	919
282	714
282	794
282	853
282	900
282	975
283	432
283	468
283	769
283	897
283	920
284	216
284	760
284	821
284	984
284	995
285	741
285	809
285	817
285	827
285	882
286	13
286	297
286	546
286	625
286	775
287	676
287	892
287	958
287	960
287	963
288	291
288	639
288	967
288	998
288	999
289	575
289	584
289	645
289	675
289	935
290	41
290	720
290	922
290	969
290	992
291	288
291	546
291	701
291	935
291	995
292	816
292	895
292	897
292	947
292	982
293	302
293	374
293	820
293	978
293	981
294	424
294	931
294	932
294	954
294	983
295	675
295	693
295	710
295	931
295	972
296	20
296	72
296	398
296	689
296	966
297	234
297	286
297	463
297	628
297	719
298	270
298	344
298	370
298	411
298	956
299	466
299	613
299	774
299	981
299	1000
300	586
300	632
300	687
300	894
300	907
301	498
301	626
301	655
301	948
301	950
302	293
302	427
302	431
302	789
302	977
303	403
303	412
303	794
303	946
303	973
304	166
304	476
304	737
304	864
304	893
305	601
305	732
305	740
305	939
305	988
306	309
306	312
306	548
306	697
306	857
307	121
307	196
307	876
307	958
307	972
308	364
308	643
308	781
308	883
308	986
309	306
309	352
309	547
309	830
309	962
310	3
310	81
310	409
310	810
310	959
311	237
311	544
311	667
311	815
311	836
312	306
312	501
312	599
312	863
312	929
313	362
313	495
313	788
313	790
313	942
314	7
314	532
314	666
314	945
314	995
315	637
315	734
315	748
315	924
315	973
316	521
316	537
316	797
316	924
316	937
317	62
317	615
317	804
317	825
317	987
318	181
318	663
318	692
318	877
318	892
319	198
319	868
319	912
319	991
319	1000
320	167
320	405
320	750
320	807
320	988
321	529
321	673
321	783
321	818
321	958
322	577
322	678
322	776
322	916
322	962
323	36
323	555
323	685
323	820
323	979
324	717
324	799
324	818
324	926
324	959
325	71
325	515
325	671
325	860
325	868
326	119
326	683
326	917
326	946
326	1000
327	223
327	261
327	929
327	976
327	998
328	626
328	830
328	940
328	946
328	976
329	413
329	884
329	894
329	973
329	992
330	683
330	862
330	955
330	981
330	983
331	698
331	790
331	826
331	958
331	963
332	444
332	721
332	825
332	955
332	989
333	648
333	761
333	823
333	953
333	996
334	554
334	724
334	899
334	952
334	956
335	539
335	672
335	828
335	870
335	944
336	539
336	819
336	844
336	948
336	980
337	256
337	258
337	461
337	964
337	967
338	235
338	727
338	930
338	944
338	992
339	16
339	126
339	405
339	446
339	577
340	608
340	860
340	869
340	911
340	949
341	695
341	974
341	987
341	991
341	1000
342	346
342	496
342	792
342	988
342	994
343	664
343	951
343	969
343	985
343	999
344	298
344	727
344	766
344	877
344	997
345	429
345	764
345	921
345	936
345	997
346	213
346	342
346	620
346	752
346	993
347	357
347	515
347	543
347	725
347	897
348	884
348	934
348	972
348	979
348	982
349	273
349	469
349	751
349	777
349	997
350	12
350	599
350	775
350	878
350	957
351	6
351	393
351	812
351	981
351	983
352	309
352	384
352	392
352	942
352	970
353	632
353	640
353	845
353	969
353	992
354	77
354	846
354	903
354	933
354	963
355	103
355	852
355	888
355	902
355	933
356	50
356	869
356	870
356	885
356	947
357	347
357	520
357	634
357	772
357	916
358	529
358	569
358	658
358	801
358	950
359	522
359	599
359	758
359	863
359	969
360	514
360	805
360	935
360	939
360	988
361	38
361	765
361	820
361	865
361	901
362	313
362	411
362	631
362	893
362	897
363	46
363	674
363	815
363	850
363	859
364	210
364	308
364	898
364	906
364	986
365	3
365	777
365	816
365	966
365	980
366	689
366	725
366	762
366	891
366	909
367	4
367	33
367	812
367	838
367	924
368	597
368	674
368	760
368	811
368	950
369	673
369	800
369	842
369	869
369	904
370	298
370	376
370	610
370	986
370	988
371	233
371	761
371	861
371	913
371	999
372	671
372	758
372	965
372	981
372	983
373	229
373	464
373	488
373	668
373	992
374	293
374	559
374	685
374	801
374	824
375	164
375	201
375	540
375	680
375	703
376	370
376	604
376	874
376	958
376	992
377	722
377	776
377	936
377	998
377	999
378	396
378	728
378	867
378	969
378	980
379	269
379	462
379	635
379	703
379	956
380	806
380	890
380	918
380	928
380	1000
381	1
381	705
381	784
381	844
381	949
382	396
382	520
382	873
382	890
382	922
383	431
383	525
383	901
383	956
383	978
384	352
384	548
384	716
384	886
384	891
385	125
385	276
385	416
385	876
385	991
386	620
386	709
386	798
386	940
386	975
387	250
387	719
387	781
387	846
387	923
388	497
388	837
388	945
388	985
388	990
389	480
389	881
389	923
389	955
389	989
390	524
390	658
390	795
390	953
390	988
391	190
391	449
391	772
391	874
391	981
392	352
392	478
392	489
392	842
392	969
393	351
393	542
393	655
393	834
393	933
394	182
394	606
394	669
394	745
394	912
394	922
395	406
395	659
395	676
395	895
395	929
395	989
396	105
396	378
396	382
396	402
396	498
396	930
397	127
397	208
397	601
397	954
397	967
397	990
398	97
398	296
398	821
398	943
398	966
398	987
399	739
399	746
399	903
399	908
399	936
399	972
400	28
400	459
400	499
400	636
400	977
400	991
401	134
401	140
401	719
401	842
401	895
401	912
402	396
402	515
402	755
402	956
402	985
402	990
403	303
403	405
403	564
403	747
403	796
403	821
404	492
404	616
404	634
404	792
404	865
404	921
405	136
405	320
405	339
405	403
405	552
405	632
406	122
406	194
406	395
406	853
406	905
406	938
407	453
407	621
407	627
407	652
407	762
407	976
408	99
408	509
408	566
408	765
408	919
408	987
409	310
409	469
409	703
409	756
409	916
409	993
410	440
410	636
410	831
410	950
410	981
410	988
411	298
411	362
411	726
411	785
411	957
411	973
412	201
412	303
412	758
412	808
412	921
412	941
413	329
413	435
413	824
413	874
413	949
413	992
414	273
414	540
414	781
414	906
414	984
414	992
415	659
415	830
415	897
415	933
415	975
415	999
416	279
416	385
416	569
416	895
416	920
416	996
417	89
417	234
417	600
417	781
417	973
417	976
418	685
418	859
418	949
418	969
418	990
418	992
419	193
419	425
419	619
419	628
419	898
419	940
420	664
420	691
420	812
420	905
420	917
420	1000
421	639
421	877
421	880
421	916
421	974
421	994
422	675
422	740
422	803
422	860
422	974
422	989
423	572
423	684
423	750
423	965
423	981
423	1000
424	294
424	436
424	770
424	919
424	957
424	971
425	419
425	516
425	719
425	931
425	974
425	994
426	152
426	242
426	808
426	844
426	942
426	995
427	108
427	302
427	731
427	822
427	937
427	977
428	199
428	525
428	847
428	934
428	958
428	993
429	177
429	231
429	345
429	753
429	766
429	922
430	21
430	674
430	705
430	957
430	961
430	969
431	233
431	302
431	383
431	485
431	793
431	893
432	283
432	860
432	931
432	972
432	974
432	994
433	621
433	800
433	872
433	926
433	948
433	979
434	58
434	136
434	785
434	884
434	930
434	1000
435	413
435	573
435	830
435	951
435	962
435	990
436	424
436	477
436	765
436	907
436	913
436	997
437	518
437	673
437	694
437	808
437	856
437	937
438	266
438	499
438	813
438	874
438	926
438	929
439	605
439	778
439	881
439	924
439	955
439	989
440	410
440	614
440	703
440	742
440	822
440	874
441	143
441	544
441	560
441	741
441	858
441	966
442	240
442	579
442	733
442	759
442	791
442	989
443	526
443	773
443	793
443	800
443	900
443	991
444	332
444	486
444	881
444	932
444	943
444	989
445	705
445	773
445	859
445	901
445	944
445	984
446	185
446	339
446	762
446	909
446	930
446	970
447	550
447	770
447	783
447	831
447	914
447	927
448	48
448	110
448	663
448	806
448	922
448	990
449	391
449	455
449	775
449	843
449	890
449	942
450	479
450	495
450	863
450	987
450	999
450	1000
451	482
451	622
451	905
451	922
451	927
451	953
452	464
452	597
452	802
452	892
452	991
452	994
453	105
453	270
453	407
453	948
453	953
453	971
454	526
454	744
454	869
454	899
454	918
454	998
455	172
455	449
455	700
455	763
455	896
455	961
456	550
456	689
456	872
456	883
456	893
456	999
457	88
457	187
457	713
457	765
457	817
457	948
458	29
458	548
458	696
458	823
458	935
458	995
459	220
459	400
459	565
459	613
459	893
459	964
460	647
460	782
460	885
460	928
460	959
460	961
461	152
461	153
461	337
461	651
461	734
461	959
462	379
462	816
462	829
462	852
462	896
462	996
463	297
463	693
463	828
463	908
463	921
463	924
464	373
464	452
464	640
464	863
464	870
464	951
465	21
465	26
465	629
465	935
465	962
465	979
466	299
466	488
466	570
466	782
466	814
466	1000
467	192
467	522
467	605
467	623
467	844
467	883
468	283
468	581
468	620
468	753
468	879
468	925
469	44
469	349
469	409
469	722
469	852
469	974
470	40
470	537
470	639
470	812
470	899
470	904
471	142
471	242
471	592
471	742
471	845
471	997
472	770
472	808
472	932
472	965
472	982
472	983
473	562
473	652
473	702
473	929
473	958
473	966
474	778
474	806
474	881
474	888
474	966
474	989
475	710
475	803
475	831
475	902
475	957
475	996
476	304
476	681
476	802
476	925
476	935
476	995
477	65
477	436
477	762
477	968
477	971
477	976
478	392
478	608
478	728
478	951
478	965
478	983
479	450
479	696
479	726
479	759
479	931
479	947
480	268
480	389
480	883
480	885
480	952
480	996
481	128
481	541
481	825
481	886
481	916
481	995
482	451
482	795
482	868
482	935
482	976
482	980
483	263
483	495
483	577
483	668
483	776
483	849
484	268
484	539
484	541
484	878
484	949
484	963
485	431
485	530
485	782
485	960
485	967
485	980
486	2
486	444
486	856
486	875
486	943
486	973
487	570
487	604
487	787
487	808
487	841
487	875
488	373
488	466
488	676
488	814
488	857
488	999
489	392
489	550
489	630
489	909
489	920
489	989
490	762
490	784
490	909
490	939
490	970
490	990
491	73
491	494
491	655
491	890
491	945
491	993
492	404
492	504
492	795
492	950
492	956
492	978
493	27
493	70
493	208
493	835
493	855
493	903
494	124
494	491
494	784
494	797
494	905
494	938
495	313
495	450
495	483
495	629
495	699
495	873
496	257
496	342
496	531
496	879
496	933
496	952
497	89
497	271
497	388
497	562
497	637
497	995
498	66
498	301
498	396
498	920
498	952
498	969
499	8
499	400
499	438
499	777
499	952
499	993
500	74
500	815
500	846
500	849
500	869
500	987
501	312
501	839
501	842
501	862
501	981
501	983
502	730
502	739
502	808
502	855
502	978
502	987
503	143
503	228
503	641
503	732
503	955
503	989
504	53
504	492
504	549
504	715
504	734
504	975
505	548
505	609
505	720
505	750
505	815
505	861
506	173
506	267
506	764
506	791
506	803
506	963
507	584
507	692
507	737
507	872
507	926
507	979
507	998
508	5
508	235
508	254
508	837
508	944
508	984
508	986
509	408
509	609
509	706
509	786
509	961
509	985
509	998
510	537
510	572
510	761
510	787
510	807
510	921
510	998
511	57
511	747
511	768
511	797
511	875
511	915
511	951
512	163
512	276
512	831
512	848
512	957
512	997
512	1000
513	259
513	631
513	645
513	819
513	902
513	957
513	996
514	238
514	360
514	740
514	754
514	894
514	909
514	969
515	325
515	347
515	402
515	624
515	840
515	904
515	999
516	246
516	425
516	905
516	919
516	930
516	931
516	971
517	638
517	670
517	808
517	818
517	838
517	853
517	944
518	264
518	437
518	593
518	682
518	882
518	980
518	987
519	102
519	796
519	828
519	852
519	892
519	972
519	982
520	16
520	357
520	382
520	708
520	868
520	962
520	972
521	316
521	611
521	739
521	774
521	798
521	874
521	929
522	20
522	191
522	359
522	467
522	683
522	895
522	994
523	584
523	705
523	920
523	949
523	957
523	960
523	961
524	232
524	390
524	600
524	870
524	894
524	927
524	977
525	383
525	428
525	738
525	842
525	901
525	932
525	995
526	443
526	454
526	804
526	836
526	969
526	990
526	992
527	762
527	933
527	949
527	957
527	961
527	989
527	996
528	241
528	833
528	838
528	883
528	985
528	990
528	995
529	175
529	215
529	321
529	358
529	691
529	831
529	984
530	238
530	485
530	557
530	710
530	726
530	777
530	921
531	496
531	729
531	790
531	804
531	807
531	953
531	988
532	202
532	314
532	613
532	670
532	799
532	849
532	901
533	262
533	668
533	679
533	828
533	830
533	949
533	979
534	228
534	756
534	821
534	827
534	856
534	979
534	984
535	805
535	879
535	943
535	951
535	985
535	990
535	992
536	573
536	624
536	756
536	798
536	864
536	884
536	896
537	211
537	316
537	470
537	510
537	746
537	974
537	989
538	234
538	267
538	829
538	854
538	875
538	924
538	966
539	335
539	336
539	484
539	857
539	869
539	914
539	978
540	252
540	375
540	414
540	839
540	850
540	965
540	981
541	42
541	481
541	484
541	665
541	767
541	909
541	936
542	393
542	639
542	768
542	889
542	900
542	968
542	970
543	98
543	347
543	727
543	754
543	870
543	990
543	992
544	311
544	441
544	627
544	796
544	927
544	961
544	977
545	65
545	218
545	576
545	889
545	911
545	981
545	998
546	286
546	291
546	584
546	695
546	830
546	841
546	916
547	309
547	685
547	750
547	761
547	880
547	933
547	936
548	78
548	306
548	384
548	458
548	505
548	582
548	887
549	504
549	712
549	848
549	864
549	879
549	948
549	967
550	158
550	447
550	456
550	489
550	664
550	749
550	968
551	833
551	886
551	891
551	917
551	925
551	934
551	995
552	171
552	178
552	243
552	405
552	605
552	827
552	939
553	653
553	711
553	809
553	817
553	857
553	904
553	991
554	334
554	842
554	890
554	922
554	933
554	958
554	978
555	1
555	323
555	656
555	782
555	822
555	900
555	926
556	102
556	804
556	814
556	934
556	960
556	980
556	987
557	530
557	680
557	723
557	739
557	929
557	954
557	966
558	137
558	230
558	868
558	948
558	967
558	977
558	979
559	134
559	374
559	758
559	814
559	952
559	991
559	999
560	202
560	441
560	733
560	938
560	980
560	986
560	987
561	167
561	637
561	651
561	718
561	840
561	903
561	978
562	58
562	473
562	497
562	716
562	885
562	886
562	995
563	201
563	233
563	691
563	749
563	905
563	919
563	976
564	403
564	769
564	773
564	802
564	865
564	945
564	958
565	52
565	265
565	459
565	770
565	980
565	987
565	993
566	162
566	408
566	587
566	789
566	858
566	915
566	973
567	152
567	163
567	244
567	712
567	723
567	845
567	986
568	665
568	728
568	878
568	895
568	897
568	899
568	921
569	358
569	416
569	633
569	700
569	871
569	942
569	999
570	148
570	466
570	487
570	815
570	838
570	854
570	942
571	260
571	610
571	613
571	826
571	878
571	954
571	970
572	423
572	510
572	769
572	965
572	977
572	979
572	981
573	435
573	536
573	643
573	898
573	924
573	960
573	989
574	578
574	587
574	819
574	862
574	932
574	965
574	981
575	208
575	289
575	611
575	856
575	902
575	977
575	996
576	220
576	545
576	763
576	858
576	914
576	995
576	998
577	174
577	322
577	339
577	483
577	733
577	766
577	965
578	175
578	574
578	696
578	746
578	787
578	939
578	999
579	171
579	262
579	442
579	781
579	811
579	837
579	859
580	133
580	661
580	886
580	913
580	942
580	987
580	995
581	277
581	468
581	669
581	873
581	911
581	947
581	952
582	39
582	54
582	548
582	781
582	923
582	984
582	986
583	770
583	779
583	886
583	897
583	929
583	950
583	963
584	289
584	507
584	523
584	546
584	899
584	904
584	956
584	999
585	737
585	780
585	883
585	906
585	940
585	985
585	990
585	992
586	157
586	300
586	603
586	794
586	896
586	952
586	959
586	996
587	236
587	566
587	574
587	654
587	765
587	813
587	915
587	941
588	43
588	122
588	626
588	853
588	867
588	951
588	984
588	985
589	9
589	30
589	884
589	892
589	919
589	950
589	960
589	969
590	698
590	751
590	767
590	771
590	774
590	910
590	991
590	997
591	255
591	650
591	690
591	796
591	892
591	902
591	971
591	984
592	471
592	596
592	673
592	714
592	733
592	760
592	809
592	931
593	518
593	717
593	822
593	851
593	922
593	931
593	974
593	994
594	180
594	680
594	709
594	806
594	812
594	928
594	945
594	975
595	93
595	614
595	706
595	802
595	902
595	910
595	920
595	1000
596	111
596	592
596	663
596	754
596	805
596	838
596	937
596	977
597	368
597	452
597	802
597	833
597	870
597	964
597	991
597	1000
598	70
598	609
598	814
598	833
598	842
598	983
598	991
598	1000
599	189
599	312
599	350
599	359
599	681
599	705
599	870
599	968
600	417
600	524
600	609
600	667
600	829
600	930
600	991
600	996
601	305
601	397
601	750
601	790
601	846
601	904
601	986
601	988
602	189
602	693
602	838
602	841
602	946
602	951
602	975
602	997
603	586
603	656
603	757
603	768
603	840
603	863
603	887
603	889
604	24
604	376
604	487
604	692
604	846
604	918
604	923
604	932
605	151
605	281
605	439
605	467
605	552
605	741
605	882
605	977
606	75
606	111
606	394
606	609
606	749
606	789
606	850
606	912
607	46
607	112
607	662
607	767
607	910
607	973
607	974
607	996
608	99
608	340
608	478
608	844
608	860
608	875
608	969
608	980
609	14
609	505
609	509
609	598
609	600
609	606
609	689
609	904
610	271
610	370
610	571
610	836
610	921
610	950
610	954
610	976
611	521
611	575
611	724
611	755
611	787
611	861
611	957
611	996
612	10
612	103
612	279
612	737
612	860
612	888
612	977
612	979
613	299
613	459
613	532
613	571
613	743
613	926
613	964
613	967
614	127
614	133
614	440
614	595
614	950
614	959
614	977
614	979
615	170
615	317
615	622
615	715
615	890
615	914
615	986
615	998
616	59
616	174
616	404
616	646
616	896
616	970
616	976
616	993
617	245
617	268
617	280
617	683
617	843
617	894
617	951
617	985
618	214
618	262
618	628
618	665
618	936
618	970
618	982
618	998
619	94
619	186
619	419
619	722
619	839
619	877
619	898
619	936
620	346
620	386
620	468
620	651
620	889
620	947
620	952
620	983
621	149
621	407
621	433
621	745
621	873
621	922
621	962
621	982
622	451
622	615
622	633
622	783
622	863
622	869
622	966
622	999
623	24
623	272
623	467
623	884
623	927
623	930
623	938
623	997
624	515
624	536
624	857
624	870
624	887
624	917
624	968
624	999
625	265
625	286
625	743
625	825
625	919
625	940
625	953
625	971
626	301
626	328
626	588
626	755
626	879
626	957
626	967
626	993
627	55
627	237
627	407
627	544
627	629
627	667
627	773
627	909
628	23
628	297
628	419
628	618
628	664
628	720
628	786
628	998
629	269
629	465
629	495
629	627
629	708
629	850
629	898
629	901
630	489
630	779
630	824
630	928
630	934
630	940
630	941
630	976
631	362
631	513
631	748
631	835
631	843
631	864
631	943
631	998
632	231
632	279
632	300
632	353
632	405
632	840
632	973
632	999
633	569
633	622
633	783
633	788
633	826
633	895
633	940
633	990
634	123
634	357
634	404
634	777
634	903
634	946
634	954
634	960
635	259
635	379
635	842
635	869
635	958
635	959
635	965
635	978
636	400
636	410
636	720
636	815
636	852
636	862
636	968
636	999
637	315
637	497
637	561
637	662
637	848
637	856
637	875
637	900
638	517
638	685
638	724
638	781
638	820
638	958
638	959
638	993
639	288
639	421
639	470
639	542
639	706
639	966
639	999
639	1000
640	192
640	206
640	353
640	464
640	692
640	754
640	957
640	990
641	503
641	711
641	749
641	789
641	850
641	954
641	962
641	971
642	237
642	663
642	694
642	847
642	865
642	956
642	978
642	991
643	8
643	224
643	308
643	573
643	736
643	882
643	909
643	948
644	669
644	799
644	839
644	853
644	908
644	932
644	981
644	983
645	289
645	513
645	787
645	889
645	903
645	913
645	922
645	998
646	616
646	668
646	864
646	948
646	950
646	975
646	993
646	1000
647	460
647	715
647	767
647	878
647	896
647	961
647	990
647	997
648	71
648	333
648	691
648	731
648	879
648	930
648	935
648	995
649	821
649	871
649	875
649	907
649	918
649	955
649	970
649	979
649	992
650	32
650	81
650	83
650	124
650	591
650	659
650	752
650	970
650	993
651	461
651	561
651	620
651	670
651	760
651	865
651	901
651	956
