210	17 
211	20 
212	19 
213	13 
214	19 
215	7 
216	17 
217	14 
218	20 
219	1 
220	17 
221	16 
222	5 
223	9 
224	18 
225	11 
226	2 
227	8 
228	4 
229	8 
230	15 
231	18 
232	9 
233	9 
234	19 
235	20 
236	17 
237	12 
238	15 
239	2 
240	16 
241	21 
242	8 
243	19 
244	20 
245	7 
246	9 
247	19 
248	10 
249	19 
250	8 
251	4 
252	18 
253	10 
254	10 
255	5 
256	11 
257	16 
258	7 
259	14 
260	4 
261	22 
262	21 
263	22 
264	17 
265	14 
266	8 
267	4 
268	4 
269	22 
270	10 
271	8 
272	20 
273	17 
274	16 
275	21 
276	8 
277	18 
278	7 
279	4 
280	9 
281	16 
282	10 
283	15 
284	17 
285	21 
286	9 
287	8 
288	3 
289	2 
290	20 
291	6 
292	17 
293	10 
294	3 
295	16 
296	1 
297	11 
298	19 
299	9 
300	19 
301	21 
302	9 
303	6 
304	17 
305	18 
306	13 
307	10 
308	9 
309	1 
310	14 
311	5 
312	1 
313	8 
314	13 
315	18 
316	18 
317	16 
318	1 
319	10 
320	1 
321	16 
322	19 
323	8 
324	9 
325	14 
326	9 
327	21 
328	22 
329	4 
330	6 
331	21 
332	17 
333	19 
334	8 
335	18 
336	3 
337	2 
338	16 
339	12 
340	16 
341	9 
342	15 
343	3 
344	9 
345	7 
346	22 
347	10 
348	10 
349	2 
350	4 
351	19 
352	3 
353	16 
354	18 
355	8 
356	4 
357	2 
358	10 
359	7 
360	20 
361	9 
362	4 
363	12 
364	8 
365	10 
366	1 
367	1 
368	4 
369	8 
370	10 
371	3 
372	16 
373	10 
374	21 
375	11 
376	13 
377	7 
378	10 
379	17 
380	11 
381	6 
382	15 
383	9 
384	2 
385	1 
386	14 
387	4 
388	17 
389	1 
390	19 
391	9 
392	8 
393	8 
394	1 
395	19 
396	16 
397	17 
398	19 
399	1 
400	1 
401	21 
402	21 
403	8 
404	21 
405	7 
406	17 
407	16 
408	21 
409	8 
410	4 
411	10 
412	20 
413	8 
414	12 
415	21 
416	2 
417	8 
418	16 
419	2 
420	6 
421	1 
422	10 
423	20 
424	12 
425	16 
426	4 
427	17 
428	22 
429	13 
430	16 
431	3 
432	9 
433	8 
434	12 
435	9 
436	11 
437	5 
438	11 
439	19 
440	7 
441	16 
442	22 
443	15 
444	15 
445	19 
446	20 
447	5 
448	1 
449	21 
450	16 
451	19 
452	8 
453	9 
454	21 
455	9 
456	20 
457	10 
458	14 
459	8 
460	7 
461	10 
462	20 
463	10 
464	17 
465	13 
466	10 
467	18 
468	17 
469	18 
470	19 
471	12 
472	2 
473	1 
474	10 
475	22 
476	4 
477	20 
478	22 
479	9 
480	8 
481	8 
482	20 
483	11 
484	9 
485	9 
486	11 
487	4 
488	5 
489	4 
490	18 
491	17 
492	16 
493	19 
494	14 
495	12 
496	11 
497	15 
498	4 
499	2 
500	8 
501	9 
502	21 
503	10 
504	9 
505	17 
506	15 
507	21 
508	19 
509	8 
510	9 
511	20 
512	1 
513	12 
514	17 
515	21 
516	1 
517	7 
518	1 
519	22 
520	7 
521	8 
522	9 
523	7 
524	1 
525	22 
526	3 
527	8 
528	19 
529	7 
530	5 
531	8 
532	8 
533	20 
534	10 
535	9 
536	13 
537	8 
538	10 
539	11 
540	6 
541	16 
542	9 
543	20 
544	9 
545	6 
546	10 
547	5 
548	5 
549	1 
550	8 
551	21 
552	5 
553	16 
554	8 
555	4 
556	8 
557	22 
558	19 
559	7 
560	2 
561	18 
562	4 
563	10 
564	6 
565	9 
566	16 
567	5 
568	8 
569	14 
570	5 
571	10 
572	10 
573	4 
574	10 
575	16 
576	19 
577	9 
578	22 
579	19 
580	15 
581	6 
582	10 
583	22 
584	16 
585	2 
586	5 
587	18 
588	7 
589	21 
590	8 
591	16 
592	2 
593	9 
594	19 
595	10 
596	10 
597	16 
598	19 
599	4 
600	9 
601	8 
602	4 
603	21 
604	15 
605	13 
606	5 
607	11 
608	9 
609	9 
610	20 
611	21 
612	8 
613	22 
614	22 
615	16 
616	16 
617	15 
618	6 
619	21 
620	15 
621	13 
622	4 
623	8 
624	21 
625	4 
626	7 
627	11 
628	15 
629	21 
630	3 
631	15 
632	22 
633	17 
634	3 
635	2 
636	7 
637	12 
638	19 
639	3 
640	21 
641	10 
642	3 
643	8 
644	2 
645	9 
646	8 
647	20 
648	13 
649	12 
650	17 
651	18 
652	12 
653	3 
654	10 
655	20 
656	4 
657	16 
658	2 
659	11 
660	8 
661	1 
662	1 
663	16 
664	6 
665	15 
666	22 
667	9 
668	17 
669	21 
670	8 
671	4 
672	18 
673	16 
674	20 
675	2 
676	13 
677	4 
678	10 
679	3 
680	4 
681	6 
682	16 
683	22 
684	3 
685	5 
686	3 
687	14 
688	4 
689	21 
690	16 
691	4 
692	8 
693	12 
694	10 
695	16 
696	13 
697	20 
698	9 
699	8 
700	21 
701	10 
702	8 
703	11 
704	14 
705	9 
706	20 
707	22 
708	6 
709	4 
710	8 
711	10 
712	8 
713	18 
714	9 
715	4 
716	7 
717	21 
718	13 
719	8 
720	1 
721	17 
722	8 
723	9 
724	16 
725	9 
726	22 
727	16 
728	17 
729	16 
730	18 
731	11 
732	20 
733	14 
734	6 
735	15 
736	15 
737	10 
738	12 
739	17 
740	19 
741	20 
742	21 
743	4 
744	6 
745	10 
746	18 
747	6 
748	16 
749	16 
750	3 
751	10 
752	21 
753	11 
754	18 
755	5 
756	9 
757	8 
758	9 
759	2 
760	17 
761	17 
762	3 
763	1 
764	4 
765	21 
766	2 
767	16 
768	10 
769	21 
770	17 
771	12 
772	12 
773	12 
774	19 
775	22 
776	10 
777	21 
778	21 
779	16 
780	20 
781	3 
782	17 
783	16 
784	2 
785	2 
786	9 
787	8 
788	4 
789	18 
790	20 
791	3 
792	14 
793	1 
794	8 
795	2 
796	15 
797	1 
798	1 
799	10 
800	15 
801	5 
802	1 
803	16 
804	4 
805	11 
806	7 
807	7 
808	2 
809	9 
810	18 
811	16 
812	16 
813	21 
814	3 
815	19 
816	1 
817	19 
818	14 
819	15 
820	2 
821	17 
822	19 
823	7 
824	9 
825	2 
826	10 
827	7 
828	2 
829	9 
830	1 
831	20 
832	14 
833	3 
834	13 
835	8 
836	14 
837	15 
838	20 
839	8 
840	18 
841	10 
842	21 
843	21 
844	10 
845	8 
846	4 
847	2 
848	7 
849	19 
850	12 
851	9 
852	20 
853	18 
854	16 
855	4 
856	3 
857	18 
858	9 
859	9 
860	8 
861	17 
862	1 
863	5 
864	17 
865	18 
866	3 
867	16 
868	16 
869	15 
870	10 
871	1 
872	3 
873	8 
874	17 
875	4 
876	17 
877	5 
878	16 
879	4 
880	2 
881	21 
882	19 
883	9 
884	12 
885	19 
886	20 
887	6 
888	9 
889	10 
890	1 
891	16 
892	21 
893	9 
894	18 
895	10 
896	15 
897	20 
898	8 
899	15 
900	11 
901	9 
902	20 
903	5 
904	2 
905	3 
906	10 
907	10 
908	16 
909	7 
910	15 
911	21 
912	19 
913	10 
914	8 
915	5 
916	3 
917	20 
918	4 
919	16 
920	9 
921	1 
922	10 
923	4 
924	4 
925	2 
926	3 
927	8 
928	19 
929	21 
930	8 
931	8 
932	2 
933	8 
934	19 
935	17 
936	9 
937	1 
938	21 
939	10 
940	4 
941	16 
942	17 
943	7 
944	4 
945	9 
946	1 
947	20 
948	18 
949	8 
950	20 
951	8 
952	8 
953	9 
954	19 
955	18 
956	9 
957	19 
958	2 
959	10 
960	16 
961	9 
962	3 
963	10 
964	3 
965	18 
966	18 
967	10 
968	8 
969	21 
970	18 
971	4 
972	18 
973	21 
974	9 
975	16 
976	9 
977	19 
978	9 
979	4 
980	19 
981	20 
982	3 
983	8 
984	4 
985	17 
986	1 
987	16 
988	9 
989	18 
990	20 
991	16 
992	18 
993	8 
994	8 
995	8 
996	10 
997	8 
998	19 
999	20 
1000	21 
